stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
14hpf,10.03,0,0,0,23.41,10.03,0,0,0,23.41
16hpf,12.3,6.15,2.05,0,172.27,61.52,0,4.1,4.1,129.2
19hpf,43.78,2.19,0,6.57,236.43,43.78,41.59,13.14,0,148.86
24hpf,86,0,7,47,369,103,60,1,37,74
2dpf,209.35,5,8.34,94.25,569.67,790.7,35.87,48.38,356.15,155.97
3dpf,378.69,14.37,6.32,39.08,187.91,1492.35,8.05,0.57,137.34,56.32
5dpf,99.23,14.99,21.71,116.29,145.75,1151.49,18.09,121.97,216.55,215.52
10dpf,124.88,9.41,4.39,59.62,123,790.69,11.92,1.88,153.75,14.43
