stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6389.9,113.55,30.97,0,1125.2,82.58,0,206.46,2549.77,2353.63
12hpf,5850.72,192.78,36.63,179.28,1501.72,260.25,15.42,356.63,2656.44,1864.13
14hpf,5621.03,90.28,254.13,347.76,1177.04,528.33,96.97,143.79,2143.42,2313.95
16hpf,4729.19,225.59,381.45,334.28,1554.52,609.09,157.91,219.44,2155.41,2438.42
19hpf,6959.42,61.3,168.57,232.05,941.35,387.49,214.54,89.76,755.27,2524.13
24hpf,4605,106,953,350,1433,612,275,40,1784,1265
2dpf,2035.98,70.06,261.07,421.21,1305.33,2133.57,335.3,57.55,653.08,1558.89
3dpf,5358.57,188.48,242.5,226.98,212.62,2735.31,94.24,0.57,244.8,677.51
5dpf,639.83,150.4,572.13,582.47,210.87,2198.59,161.25,110.6,420.7,2854.96
10dpf,1950.37,241.6,644.48,465.63,170.06,2493.82,109.82,3.77,343.89,646.36
