stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5275.02,92.91,30.97,0,970.36,82.58,0,175.49,2229.76,1982
12hpf,4917.69,161.93,36.63,169.64,1274.24,237.11,11.57,304.58,2374.99,1613.53
14hpf,5193.02,73.56,237.41,331.04,1066.69,498.24,90.28,137.1,2079.88,2053.13
16hpf,4202.13,162.01,348.64,295.32,1349.44,531.16,137.4,198.93,1866.24,2018
19hpf,5825.42,52.54,164.19,197.03,818.76,332.76,162,70.05,608.59,1762.29
24hpf,2756,30,604,142,659,274,111,14,587,447
2dpf,1190.23,34.2,130.95,140.12,568.84,854.93,125.95,16.68,306.11,451.24
3dpf,2543.38,43.1,59.19,60.34,52.29,682.68,31.61,0,57.46,163.2
5dpf,259.45,34.63,176.76,103.88,57.88,458.43,48.07,22.22,131.79,495.64
10dpf,505.16,43.3,138.06,68.4,22.59,311.88,24.47,0,70.91,92.87
