stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6389.9,113.55,20.65,0,1125.2,82.58,0,206.46,2549.77,2188.46
12hpf,5843.01,186.99,36.63,179.28,1497.86,258.32,15.42,350.85,2656.44,1856.42
14hpf,5624.38,76.91,257.48,341.07,1160.32,514.95,96.97,103.66,2186.89,1916.03
16hpf,4612.29,188.68,377.35,299.42,1507.35,596.79,155.86,162.01,2100.04,2147.21
19hpf,6099.07,59.11,164.19,133.54,831.89,356.84,197.03,30.65,753.08,1352.92
24hpf,3967,80,679,104,1026,441,225,16,1737,608
2dpf,804.05,52.55,66.73,100.92,412.87,772.35,100.92,9.17,434.55,250.22
3dpf,1532,67.81,44.25,37.35,36.78,605.1,36.2,0,135.62,152.28
5dpf,365.91,42.38,192.26,149.36,101.3,1184.05,72.36,65.12,389.69,1000.06
10dpf,737.98,67.77,168.18,153.75,85.34,1374.3,49.58,3.14,280.51,183.24
