stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,10.32,0,0,103.23,10.32,0,0,20.65,41.29
12hpf,150.36,44.34,1.93,3.86,107.95,7.71,0,13.49,32.77,109.88
14hpf,43.47,10.03,6.69,43.47,157.16,23.41,0,0,30.09,240.76
16hpf,43.07,67.68,30.76,32.81,274.81,26.66,8.2,0,61.52,272.76
19hpf,28.46,8.76,2.19,8.76,87.57,0,0,0,0,26.27
24hpf,26,43,3,9,179,17,6,0,14,57
2dpf,157.64,4.17,10.84,29.19,80.07,160.98,11.68,1.67,48.38,65.06
3dpf,437.88,9.19,6.9,11.49,17.81,185.04,4.02,0,18.96,28.16
5dpf,71.84,10.85,25.84,38.76,13.95,210.87,13.44,2.58,41.35,127.14
10dpf,197.05,9.41,32,25.73,8.79,102.92,10.04,0,11.92,23.85
