stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,289.04,0,20.65,0,113.55,0,0,0,113.55,51.61
12hpf,801.94,36.63,9.64,19.28,169.64,46.27,3.86,26.99,173.5,196.63
14hpf,725.62,0,6.69,0,56.85,13.38,6.69,16.72,103.66,130.41
16hpf,383.5,16.41,6.15,10.25,63.58,38.97,8.2,20.51,86.13,131.25
19hpf,1024.54,0,0,4.38,48.16,35.03,4.38,4.38,15.32,91.95
24hpf,429,3,29,11,69,39,4,2,12,34
2dpf,374.5,4.17,20.85,43.37,252.73,249.39,27.52,1.67,80.91,93.42
3dpf,538.44,6.32,9.77,14.37,12.07,143.66,10.92,0,13.79,17.81
5dpf,75.97,7.75,36.69,25.84,31.01,191.74,13.44,8.27,24.81,75.97
10dpf,73.42,3.77,16.94,4.39,3.77,28.87,2.51,0.63,4.39,2.51
