stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,2.05,0,4.1,0,0,0,0
19hpf,0,0,0,0,4.38,0,0,0,0
24hpf,1,0,0,0,0,0,0,0,1
2dpf,15.85,0,0.83,3.34,8.34,22.52,0,2.5,4.17
3dpf,190.78,0,0,1.15,1.15,5.17,0.57,0.57,1.15
5dpf,16.02,1.03,0.52,3.62,1.55,16.54,0.52,1.55,3.1
10dpf,70.91,0.63,0,0,0,11.92,0.63,0,0.63
