stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,30.97
12hpf,0,0,0,0,0,0,0,0,0,1.93
14hpf,16.72,0,3.34,0,0,3.34,0,0,3.34,13.38
16hpf,34.86,6.15,4.1,6.15,8.2,0,2.05,0,20.51,16.41
19hpf,63.49,2.19,6.57,0,8.76,2.19,4.38,0,8.76,17.51
24hpf,77,3,11,6,17,13,4,0,34,20
2dpf,203.51,6.67,6.67,22.52,100.09,185.16,23.35,2.5,78.4,125.95
3dpf,765.43,26.43,8.05,16.66,21.26,320.08,8.05,0,30.46,68.96
5dpf,140.58,13.95,28.43,53.23,25.32,414.5,23.77,12.92,78.56,230.51
10dpf,353.93,28.24,18.83,45.81,18.2,389.7,12.55,0,50.2,29.49
