stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,165.17,10.32,0,0,41.29,10.32,0,10.32,82.58,103.23
12hpf,370.13,13.49,19.28,9.64,75.18,11.57,0,26.99,321.93,115.67
14hpf,103.66,3.34,16.72,10.03,13.38,10.03,0,3.34,50.16,46.81
16hpf,533.21,20.51,24.61,51.27,164.07,67.68,14.36,20.51,280.96,248.15
19hpf,707.11,4.38,17.51,37.22,78.81,28.46,26.27,2.19,48.16,157.62
24hpf,775,14,64,30,114,64,56,5,522,144
2dpf,860.77,36.7,87.58,140.12,376.17,628.06,92.58,15.01,305.27,325.29
3dpf,2153.2,89.64,49.42,82.75,45.97,608.55,29.31,0.57,54.59,151.71
5dpf,361.26,95.1,186.58,295.11,66.15,783.51,65.64,46.51,243.43,723.04
10dpf,685.89,96.01,80.95,134.92,25.73,364.6,28.24,1.26,94.76,112.96
