stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1362.63,0,10.32,0,123.88,20.65,0,51.61,464.53,237.43
12hpf,877.13,9.64,11.57,21.21,167.71,26.99,1.93,30.84,427.96,167.71
14hpf,347.76,3.34,20.06,26.75,60.19,36.78,3.34,3.34,150.47,40.13
16hpf,408.11,12.3,69.73,22.56,159.96,65.63,12.3,8.2,246.1,125.1
19hpf,869.11,2.19,35.03,10.95,120.41,61.3,24.08,2.19,199.22,111.65
24hpf,287,8,37,3,89,43,5,0,117,35
2dpf,185.16,7.51,16.68,18.35,75.9,145.13,20.85,2.5,93.42,42.54
3dpf,505.11,9.77,15.52,6.9,7.47,178.14,13.79,0,33.33,28.16
5dpf,108.02,10.85,43.93,32.56,27.39,430.52,24.29,24.81,131.27,266.68
10dpf,291.18,23.85,35.77,39.53,21.34,549.72,18.83,1.26,134.29,54.6
