stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1011.65,0,0,0,0,0,0,0,10.32,0
12hpf,628.45,0,0,0,0,0,0,5.78,11.57,19.28
14hpf,621.96,0,0,0,20.06,0,3.34,0,3.34,20.06
16hpf,412.21,2.05,0,4.1,4.1,2.05,4.1,0,6.15,14.36
19hpf,551.67,0,0,0,0,0,0,0,2.19,2.19
24hpf,391,0,1,4,6,4,2,0,18,18
2dpf,220.2,0,0,1.67,4.17,14.18,0.83,0.83,5.84,10.84
3dpf,201.13,5.17,0,0,0,5.75,0,0,0,0.57
5dpf,12.4,0.52,1.03,0.52,0,4.65,0.52,0.52,1.03,4.65
10dpf,50.2,0.63,1.26,0,0,1.88,0,0,0,0.63
