stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,10.32,0,0,113.55,0,0,0,72.26,20.65
12hpf,34.7,19.28,0,15.42,57.83,3.86,0,11.57,48.19,23.13
14hpf,80.25,23.41,93.63,43.47,46.81,0,0,0,46.81,103.66
16hpf,96.39,57.42,59.47,43.07,59.47,16.41,2.05,2.05,57.42,45.12
19hpf,87.57,10.95,8.76,2.19,13.14,2.19,0,0,6.57,17.51
24hpf,103,31,12,11,16,11,2,0,31,17
2dpf,218.53,12.51,33.36,34.2,70.06,145.13,25.02,6.67,52.55,82.57
3dpf,649.35,21.26,20.11,12.64,20.11,162.62,9.19,0,17.24,45.4
5dpf,92,13.95,87.34,44.45,26.36,196.39,14.99,9.3,52.72,192.78
10dpf,290.55,16.94,68.4,26.36,13.18,117.98,11.3,0,21.34,36.4
