stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,10.32,0,0,175.49,0,0,0,0,20.65
12hpf,23.13,17.35,0,36.63,136.87,1.93,0,11.57,7.71,82.89
14hpf,40.13,0,6.69,30.09,53.5,0,0,3.34,3.34,187.26
16hpf,69.73,6.15,12.3,106.64,53.32,0,2.05,6.15,16.41,166.12
19hpf,205.78,0,4.38,78.81,43.78,8.76,2.19,2.19,4.38,271.46
24hpf,240,0,153,231,80,31,20,1,28,127
2dpf,366.16,9.17,105.09,165.98,170.15,235.21,39.2,3.34,74.23,202.68
3dpf,864.27,22.99,91.94,106.88,46.55,455.69,16.09,0,27.01,93.09
5dpf,211.38,31.53,252.21,283.74,44.45,419.15,43.93,21.19,64.6,400.03
10dpf,650.75,39.53,232.19,236.58,37.02,465,45.18,0.63,55.22,130.53
