stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,0,0,0,0,0,0,0,0
12hpf,52.05,1.93,1.93,0,9.64,5.78,0,3.86,44.34,15.42
14hpf,23.41,0,6.69,0,3.34,3.34,0,0,20.06,16.72
16hpf,94.34,14.36,8.2,4.1,49.22,10.25,4.1,2.05,71.78,41.02
19hpf,74.43,0,0,0,15.32,2.19,2.19,0,15.32,15.32
24hpf,66,2,4,7,25,12,12,0,32,10
2dpf,244.38,5.84,23.35,35.87,105.09,229.37,45.87,1.67,91.75,137.62
3dpf,768.88,26.43,8.05,25.28,17.81,240.2,8.62,0,20.69,43.67
5dpf,118.35,35.14,54.27,179.86,29.46,449.12,37.73,10.85,99.75,245.49
10dpf,317.53,82.83,30.75,146.22,17.57,469.39,16.94,0,61.5,34.51
