stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,20.65,0,0,51.61,41.29,154.84
12hpf,26.99,11.57,0,7.71,225.55,115.67,0,92.53,190.85,113.74
14hpf,16.72,3.34,0,20.06,207.32,137.1,0,46.81,555.08,250.79
16hpf,16.41,45.12,6.15,6.15,135.35,71.78,0,45.12,631.65,190.73
19hpf,30.65,2.19,0,15.32,41.59,21.89,0,28.46,260.51,30.65
24hpf,31,2,28,26,63,24,22,5,480,50
2dpf,105.93,2.5,37.53,64.22,87.58,150.97,122.61,2.5,149.3,99.26
3dpf,389.03,25.86,17.24,84.47,57.46,634.98,15.52,0.57,44.82,65.51
5dpf,97.68,23.26,119.9,225.34,35.14,400.54,49.62,12.4,68.74,155.05
10dpf,336.99,57.11,144.96,193.91,51.46,490.1,57.73,0,44.55,89.74
