stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,0,10.32,0,10.32,0,0,0,0,30.97
12hpf,13.49,0,0,0,7.71,1.93,0,0,7.71,3.86
14hpf,33.44,0,0,6.69,3.34,16.72,0,0,6.69,30.09
16hpf,12.3,0,8.2,2.05,8.2,2.05,8.2,0,8.2,12.3
19hpf,26.27,2.19,4.38,0,0,0,0,0,0,19.7
24hpf,14,1,18,0,4,2,6,0,2,9
2dpf,132.62,2.5,54.21,23.35,93.42,148.47,33.36,2.5,41.7,52.55
3dpf,502.24,5.75,51.14,13.22,31.03,219.51,5.75,0,18.39,25.28
5dpf,100.78,5.69,183.99,74.42,40.83,311.65,25.32,7.24,52.2,182.44
10dpf,279.88,4.39,133.66,28.87,35.14,235.32,21.96,0,38.91,48.32
