stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,10.32,30.97,0,144.52,10.32,0,20.65,165.17,51.61
12hpf,582.18,52.05,15.42,34.7,271.81,26.99,1.93,117.59,819.29,125.3
14hpf,397.92,16.72,140.44,73.56,193.94,60.19,10.03,46.81,899.5,110.35
16hpf,728.04,139.46,272.76,65.63,369.15,118.95,45.12,114.85,1105.39,516.81
19hpf,1138.38,30.65,135.73,63.49,304.3,81,91.95,32.84,468.49,610.78
24hpf,868,20,490,80,377,125,96,13,392,377
2dpf,583.85,19.18,124.28,143.46,485.43,530.47,205.18,3.34,131.78,622.22
3dpf,970.58,151.71,28.16,83.32,70.11,527.52,22.41,0,32.75,95.39
5dpf,268.23,84.24,176.24,302.86,173.65,1382,75.46,12.4,223.79,649.14
10dpf,205.2,129.27,32.63,195.79,87.23,451.82,25.73,0,28.24,25.73
