stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,61.94
12hpf,30.84,1.93,5.78,0,0,1.93,0,3.86,7.71,9.64
14hpf,3.34,0,10.03,3.34,3.34,0,0,0,3.34,96.97
16hpf,20.51,2.05,0,2.05,10.25,12.3,0,0,6.15,22.56
19hpf,4.38,0,0,0,0,0,0,0,0,19.7
24hpf,13,0,1,1,7,0,1,0,5,8
2dpf,73.4,4.17,5.84,11.68,29.19,52.55,8.34,2.5,20.85,69.23
3dpf,345.94,3.45,2.87,5.17,4.02,73.55,3.45,0,8.62,40.8
5dpf,35.14,9.82,13.95,18.09,9.82,88.89,12.4,3.62,19.64,130.76
10dpf,114.84,7.53,10.04,10.67,4.39,83.46,5.02,0,16.94,28.87
