stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,464.53,0,0,0,72.26,0,0,10.32,82.58,701.96
12hpf,63.62,1.93,0,0,9.64,1.93,0,3.86,9.64,96.39
14hpf,40.13,0,0,3.34,3.34,6.69,0,0,13.38,96.97
16hpf,30.76,8.2,2.05,0,10.25,4.1,2.05,2.05,36.91,49.22
19hpf,81,0,0,17.51,2.19,8.76,0,2.19,0,10.95
24hpf,29,3,5,9,7,7,14,0,7,2
2dpf,229.37,3.34,45.87,58.39,143.46,247.72,45.04,14.18,63.39,75.9
3dpf,607.97,8.62,36.78,21.26,29.88,341.91,9.77,0,14.94,47.12
5dpf,74.42,18.09,53.23,53.75,19.64,173.65,21.71,8.79,23.77,116.29
10dpf,141.82,15.06,41.42,25.1,12.55,105.43,11.92,0.63,11.92,23.22
