stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,13.35,0,0.83,0,3.34,15.85,1.67,0,30.03
3dpf,167.22,0.57,0.57,0.57,4.02,17.81,0.57,0.57,1.72
5dpf,12.4,1.03,1.03,1.03,1.55,12.92,2.07,2.07,31.53
10dpf,154.37,0.63,0.63,0,0,11.3,1.26,0.63,5.02
