stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
24hpf,0,0,0,1,0,0,0,0,1,0
2dpf,60.89,0,2.5,15.01,38.37,70.9,6.67,0,20.85,34.2
3dpf,422.36,2.3,2.3,5.75,12.07,121.82,2.87,0,3.45,12.64
5dpf,65.12,3.1,19.12,35.14,15.5,158.15,11.89,12.4,26.88,86.31
10dpf,296.2,4.39,10.67,12.55,10.04,87.23,4.39,0.63,10.04,18.2
