stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,20.65,0,10.32
12hpf,32.77,3.86,0,3.86,13.49,1.93,0,3.86,34.7,9.64
14hpf,36.78,0,0,0,6.69,6.69,3.34,0,30.09,16.72
16hpf,32.81,6.15,12.3,6.15,30.76,12.3,0,0,47.17,24.61
19hpf,30.65,0,2.19,2.19,6.57,6.57,0,2.19,8.76,13.14
24hpf,65,0,6,1,10,8,5,1,132,28
2dpf,103.43,10.01,15.85,21.69,48.38,90.91,18.35,1.67,43.37,50.04
3dpf,470.06,20.69,15.52,27.01,12.64,149.98,5.75,0,19.54,44.25
5dpf,134.89,22.22,59.95,83.21,27.39,306.48,23.26,13.95,88.38,244.98
10dpf,453.08,60.87,58.36,89.74,19.45,389.07,26.36,1.26,88.48,92.25
