stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,41.29,0,0,0,20.65,0
12hpf,50.12,0,0,5.78,28.92,3.86,0,7.71,42.41,17.35
14hpf,137.1,6.69,6.69,6.69,13.38,0,3.34,0,40.13,3.34
16hpf,32.81,4.1,2.05,0,14.36,2.05,0,0,10.25,14.36
19hpf,98.51,2.19,0,0,6.57,0,0,0,2.19,15.32
24hpf,39,0,5,1,3,7,0,0,0,3
2dpf,126.78,0,5.84,13.35,95.08,29.19,7.51,0.83,15.85,25.02
3dpf,317.2,3.45,5.17,2.3,5.17,9.77,0,0,1.15,4.02
5dpf,35.66,1.03,19.12,4.13,24.29,41.35,2.07,1.03,16.54,20.16
10dpf,31.38,0.63,8.16,1.26,0,1.88,0.63,0,0.63,0.63
