stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3323.99,20.65,20.65,0,433.56,20.65,0,61.94,1672.32,433.56
12hpf,3051.63,57.83,11.57,82.89,659.29,133.01,5.78,69.4,1970.16,580.25
14hpf,1628.46,3.34,127.07,60.19,448.08,210.66,46.81,10.03,1120.19,391.23
16hpf,1808.82,49.22,207.13,53.32,588.58,299.42,82.03,26.66,1130,512.7
19hpf,1841.1,26.27,67.86,19.7,271.46,96.32,96.32,0,391.86,172.95
24hpf,876,20,59,13,159,92,43,0,310,75
2dpf,219.36,21.69,15.01,19.18,95.08,203.51,30.86,5,142.63,53.38
3dpf,389.61,23.56,9.19,9.19,5.17,152.86,13.22,0,48.27,45.97
5dpf,150.4,16.02,73.91,44.45,37.21,610.37,39.8,32.56,186.58,333.35
10dpf,333.85,47.69,51.46,84.72,53.97,857.21,34.51,0.63,191.4,82.21
