stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,30.97,0,0,258.07,0,0,0,0,0
12hpf,13.49,119.52,0,65.54,289.16,0,0,0,1.93,13.49
14hpf,3.34,63.53,10.03,66.88,210.66,0,0,0,0,10.03
16hpf,4.1,127.15,12.3,16.41,362.99,2.05,0,2.05,4.1,4.1
19hpf,0,43.78,0,13.14,207.97,2.19,0,0,0,2.19
24hpf,13,82,2,8,161,1,0,0,5,8
2dpf,26.69,48.38,1.67,43.37,128.45,11.68,1.67,1.67,3.34,4.17
3dpf,23.56,67.81,1.15,26.43,101.71,54.02,0,0,1.72,3.45
5dpf,8.27,72.87,1.03,66.15,83.21,72.87,2.07,2.07,4.13,16.54
10dpf,13.81,107.94,0,68.4,111.07,75.3,0,0,0.63,3.77
