stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,196.14,10.32,0,0,30.97,10.32,0,0,72.26,41.29
12hpf,59.76,3.86,3.86,7.71,21.21,7.71,0,11.57,38.56,21.21
14hpf,90.28,3.34,3.34,6.69,20.06,6.69,0,0,43.47,36.78
16hpf,43.07,2.05,4.1,4.1,24.61,6.15,6.15,6.15,32.81,18.46
19hpf,131.35,2.19,0,4.38,2.19,4.38,0,0,4.38,13.14
24hpf,81,2,2,5,19,13,2,1,10,7
2dpf,224.37,4.17,25.02,45.04,146.8,234.38,30.86,6.67,73.4,122.61
3dpf,868.29,11.49,18.96,29.31,32.75,348.23,11.49,0,24.71,61.49
5dpf,97.68,13.44,58.92,58.4,28.94,276.5,23.26,15.5,60.47,221.2
10dpf,426.72,15.06,80.95,48.32,22.59,256.66,22.59,1.26,45.81,67.15
