stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2281.37,10.32,30.97,0,412.92,20.65,0,30.97,1445.21,237.43
12hpf,3433.32,55.9,34.7,111.81,823.15,134.94,7.71,90.6,2326.79,695.92
14hpf,2019.69,30.09,250.79,143.79,561.77,314.32,80.25,10.03,1762.22,698.87
16hpf,2776.81,168.17,369.15,219.44,926.97,430.67,143.56,53.32,1972.89,1242.8
19hpf,4800.88,61.3,166.38,135.73,722.43,343.7,216.73,30.65,761.84,1215
24hpf,3615,103,570,125,795,397,274,13,1847,653
2dpf,1121.83,89.25,171.82,184.33,521.3,949.18,206.85,13.35,580.52,413.7
3dpf,2312.37,159.75,65.51,83.32,31.61,472.36,40.23,0,137.91,182.74
5dpf,769.04,150.91,375.73,416.56,188.13,2216.16,134.89,81.66,668.78,1754.12
10dpf,1571.97,271.09,256.66,345.77,163.16,2663.88,107.31,4.39,526.5,363.34
