stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2436.21,51.61,20.65,0,227.1,30.97,0,61.94,722.61,619.38
12hpf,3651.16,84.82,32.77,106.03,722.91,109.88,11.57,104.1,1869.92,987.01
14hpf,3240.2,23.41,240.76,167.19,682.15,394.58,70.22,53.5,1437.86,1116.85
16hpf,3410.51,121,340.44,205.08,1123.85,440.93,125.1,102.54,1646.81,1624.25
19hpf,3903.32,24.08,144.49,83.19,540.73,223.3,181.7,28.46,612.97,1236.89
24hpf,1238,11,255,16,206,93,116,2,1123,224
2dpf,823.23,60.05,78.4,78.4,357.82,569.67,107.6,11.68,326.96,215.19
3dpf,1552.12,67.81,31.03,51.72,24.14,306.86,20.11,0,60.91,72.98
5dpf,244.46,34.63,95.1,120.94,51.17,541.12,41.35,32.56,197.43,517.35
10dpf,856.58,106.68,81.58,134.29,43.3,753.67,34.51,2.51,170.69,110.45
