stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
24hpf,6,0,0,0,2,0,0,0,0,1
2dpf,10.84,0.83,0.83,4.17,12.51,6.67,0,0,7.51,5.84
3dpf,63.79,2.87,0,3.45,4.6,8.05,0.57,0,0,9.19
5dpf,18.09,10.85,0.52,14.99,2.58,16.02,2.07,0.52,1.55,57.37
10dpf,50.83,8.16,1.26,10.67,4.39,6.28,0.63,0,1.88,21.96
