stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,2.5,0,0,2.5,2.5,10.01,0,3.34,0
3dpf,2.87,1.15,0,1.72,0,4.6,0,0,0
5dpf,1.03,0.52,1.03,2.07,0.52,2.07,0.52,0.52,2.58
10dpf,1.88,3.77,0.63,4.39,0.63,1.88,0,0,0
