stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,268.4,0,0,0,10.32,10.32,0,0,10.32,30.97
12hpf,798.09,15.42,0,1.93,28.92,3.86,0,0,59.76,44.34
14hpf,705.56,3.34,6.69,10.03,43.47,30.09,0,0,70.22,63.53
16hpf,736.24,28.71,8.2,8.2,198.93,100.49,34.86,4.1,159.96,43.07
19hpf,1841.1,0,6.57,2.19,35.03,43.78,26.27,0,48.16,124.78
24hpf,1743,7,27,40,302,216,63,3,419,98
2dpf,1315.34,4.17,51.71,69.23,885.79,1950.9,115.94,15.85,668.93,274.41
3dpf,1497.53,14.94,45.97,39.08,160.33,2056.08,61.49,0,187.91,114.35
5dpf,427.42,16.54,91.48,102.33,109.57,1285.87,49.62,13.95,266.68,231.54
10dpf,924.36,25.1,37.65,95.39,69.66,884.82,30.75,1.26,100.41,72.17
