stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1114.88,51.61,0,0,578.08,30.97,0,92.91,815.51,278.72
12hpf,850.14,17.35,0,0,246.75,80.97,0,77.11,395.19,63.62
14hpf,571.8,3.34,0,3.34,157.16,133.75,0,26.75,341.07,76.91
16hpf,250.2,2.05,2.05,6.15,92.29,63.58,4.1,24.61,149.71,20.51
19hpf,801.24,0,0,4.38,118.22,54.73,6.57,8.76,65.68,28.46
24hpf,256,0,2,0,56,20,6,2,13,11
2dpf,174.32,0.83,5.84,9.17,80.91,91.75,22.52,0,42.54,20.85
3dpf,472.36,1.72,0,2.3,2.3,52.87,4.6,0,9.19,12.64
5dpf,59.44,3.62,3.62,25.32,14.99,119.9,20.67,1.03,15.5,71.32
10dpf,140.57,3.77,1.26,7.53,0,45.81,6.28,0,5.02,16.32
