stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,0,0,10.32
12hpf,9.64,0,0,1.93,3.86,1.93,0,0,5.78,0
14hpf,30.09,0,3.34,0,10.03,3.34,0,0,3.34,13.38
16hpf,28.71,2.05,4.1,4.1,2.05,0,2.05,2.05,12.3,28.71
19hpf,170.76,4.38,0,4.38,13.14,2.19,0,4.38,2.19,24.08
24hpf,238,0,1,6,29,15,0,2,26,11
2dpf,287.76,6.67,8.34,48.38,191.84,406.2,37.53,10.01,103.43,76.73
3dpf,263.76,2.87,2.3,13.79,24.14,366.62,9.77,0,18.96,28.73
5dpf,73.91,7.24,6.2,25.32,17.06,270.3,14.99,5.17,49.62,97.68
10dpf,70.28,1.88,5.65,10.67,4.39,58.36,3.14,0,5.65,5.02
