stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,2.05,0,0,0,0,0,0,0,0
24hpf,14,0,0,0,0,0,0,0,0
2dpf,12.51,0,0.83,0.83,1.67,5.84,0,0.83,0.83
3dpf,170.67,0.57,0,0,0,9.19,0.57,1.15,0.57
5dpf,2.58,0,0.52,0.52,0,1.55,0,0,1.03
10dpf,73.42,0.63,0,0.63,0,5.02,0,0,0
