stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,0,0,0
12hpf,30.84,0,0,0,1.93,1.93,1.93,1.93,5.78,1.93
14hpf,16.72,0,3.34,0,3.34,0,0,0,6.69,3.34
16hpf,4.1,2.05,2.05,0,2.05,4.1,0,0,4.1,8.2
19hpf,28.46,0,0,2.19,2.19,0,0,0,0,2.19
24hpf,9,0,0,2,0,0,0,0,1,1
2dpf,77.57,2.5,1.67,13.35,49.21,76.73,13.35,0.83,35.03,23.35
3dpf,228.13,2.87,5.17,4.6,6.32,97.69,5.17,0,4.6,10.92
5dpf,44.45,7.75,21.71,28.43,15.5,155.57,9.82,7.24,36.18,68.22
10dpf,131.15,3.77,19.45,17.57,12.55,146.22,5.65,1.26,20.08,15.06
