stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,2.19,0,0,0,0,0,0,0,0
24hpf,0,0,0,0,2,0,0,0,0
2dpf,8.34,0,0,2.5,5,8.34,0.83,0.83,3.34
3dpf,51.14,0,0,0.57,0.57,7.47,0,1.15,1.15
5dpf,2.58,0.52,1.03,2.07,0.52,10.34,1.03,0.52,3.1
10dpf,12.55,0.63,0.63,0,0,4.39,0,0.63,0
