stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,56.85,0,0,0,0,0,0,0,0
16hpf,2.05,0,0,0,2.05,0,0,0,0
19hpf,2.19,0,0,0,0,0,0,0,0
24hpf,1,0,0,0,0,1,0,0,0
2dpf,14.18,0.83,0.83,0.83,9.17,4.17,0,1.67,1.67
3dpf,696.47,1.72,2.3,0.57,8.62,28.16,2.3,2.87,4.6
5dpf,36.18,7.24,6.2,5.17,4.13,35.66,3.62,7.24,23.77
10dpf,481.32,5.02,3.77,6.9,2.51,29.49,1.26,6.28,1.88
