stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,196.14,10.32,10.32,0,51.61,0,0,0,41.29,20.65
12hpf,75.18,5.78,19.28,5.78,17.35,7.71,1.93,9.64,30.84,61.69
14hpf,214.01,10.03,53.5,26.75,53.5,16.72,0,0,56.85,203.98
16hpf,621.4,47.17,22.56,12.3,180.47,90.24,16.41,18.46,250.2,391.71
19hpf,1105.54,8.76,0,19.7,91.95,32.84,30.65,13.14,61.3,654.57
24hpf,10,1,8,1,4,3,3,0,7,22
2dpf,298.6,5.84,40.04,121.78,172.65,371.16,129.28,15.01,293.59,655.58
3dpf,898.74,31.61,51.72,32.18,37.93,448.8,13.22,0,47.12,251.12
5dpf,998,188.13,489.44,666.71,286.32,3371.27,220.69,205.18,696.17,2572.77
10dpf,2661.37,199.56,461.86,406.01,165.04,2145.54,132.41,5.65,326.32,494.5
