stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6266.03,103.23,30.97,0,1114.88,82.58,0,196.14,2539.44,2260.72
12hpf,4645.88,138.8,26.99,136.87,1237.62,186.99,15.42,277.6,2168.72,1441.96
14hpf,5477.25,86.94,250.79,344.42,1146.95,518.3,96.97,133.75,2130.04,1882.6
16hpf,4591.78,215.34,373.25,330.18,1503.25,584.48,149.71,211.23,2116.44,2257.95
19hpf,7202.42,56.92,172.95,232.05,919.46,380.92,218.92,85.38,777.16,2138.83
24hpf,5433,105,1170,342,1411,614,278,41,2040,1246
2dpf,2437.17,85.08,246.89,297.77,1171.88,1931.72,311.94,70.9,744.83,919.15
3dpf,6057.33,213.19,220.66,179.29,140.21,2007.81,89.64,0.57,220.66,473.51
5dpf,770.07,175.2,520.96,472.9,170.04,1870.92,156.6,137.99,547.32,1844.04
10dpf,2554.06,346.4,583.61,469.39,127.39,2135.49,112.33,5.65,406.64,466.26
