stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,123.88,0,0,0,0,10.32,0,0,0,0
12hpf,404.83,1.93,0,0,5.78,3.86,0,1.93,28.92,5.78
14hpf,481.52,10.03,3.34,3.34,3.34,10.03,0,3.34,0,6.69
16hpf,166.12,0,0,2.05,4.1,16.41,6.15,0,24.61,10.25
19hpf,549.49,4.38,2.19,0,0,15.32,10.95,0,0,6.57
24hpf,198,0,1,1,5,11,7,0,18,8
2dpf,424.54,1.67,4.17,16.68,69.23,225.2,20.85,0.83,50.04,30.86
3dpf,1521.09,10.92,6.32,5.75,18.39,276.98,5.75,0,16.09,13.79
5dpf,141.61,11.37,10.34,37.73,25.32,266.68,21.19,3.62,47.03,118.87
10dpf,611.22,11.92,11.3,21.96,10.04,202.07,19.45,0,30.12,14.43
