stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,10.32,0,0,0,0
12hpf,0,1.93,0,0,0,0,0,0,0,0
14hpf,0,0,0,0,0,0,0,0,3.34,0
16hpf,10.25,2.05,0,0,0,2.05,0,0,14.36,4.1
19hpf,6.57,0,0,0,0,0,4.38,0,0,0
24hpf,8,1,2,2,2,1,12,0,6,2
2dpf,115.1,2.5,29.19,30.03,43.37,105.93,25.02,7.51,33.36,94.25
3dpf,441.33,4.02,14.94,10.34,18.39,209.75,4.6,0,10.92,42.52
5dpf,73.39,10.34,56.33,56.85,13.44,177.79,19.64,14.99,33.08,183.99
10dpf,186.38,3.14,57.11,35.77,9.41,139.94,6.28,0,12.55,35.77
