stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,82.89,0,0,0,15.42,0,0,0,9.64,7.71
14hpf,0,0,3.34,0,0,0,0,0,46.81,0
16hpf,12.3,0,0,0,4.1,0,0,0,108.69,0
19hpf,6.57,0,0,0,2.19,0,0,2.19,26.27,0
24hpf,22,1,1,0,4,3,0,0,87,0
2dpf,136.79,2.5,3.34,18.35,42.54,87.58,12.51,1.67,24.19,20.85
3dpf,706.24,11.49,12.07,19.54,9.77,211.47,10.34,0,10.92,14.37
5dpf,65.64,2.58,14.99,14.99,10.85,172.1,13.95,2.58,20.67,42.9
10dpf,269.21,10.04,14.43,25.1,4.39,143.08,7.53,0,13.81,11.92
