stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
14hpf,0,0,0,3.34,0,0,0,0,0,0
16hpf,0,0,0,0,0,0,0,0,0,2.05
2dpf,0,0.83,0,0.83,28.36,33.36,0,0,3.34,24.19
3dpf,11.49,2.3,0,0,44.82,54.02,0.57,0,0,9.19
5dpf,3.1,9.82,3.1,1.55,26.88,68.74,0,0.52,5.69,75.97
10dpf,1.88,10.04,0.63,1.88,25.73,99.78,0,0,5.02,5.65
