stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6255.7,92.91,30.97,0,1114.88,82.58,0,185.81,2477.51,2116.2
12hpf,5677.22,183.14,36.63,171.57,1472.8,250.61,15.42,325.79,2600.54,1740.76
14hpf,5403.68,76.91,230.73,297.6,1133.57,498.24,86.94,127.07,2083.23,1882.6
16hpf,4563.07,203.03,346.59,303.52,1456.08,580.38,147.66,178.42,1921.62,2175.92
19hpf,6917.82,56.92,91.95,153.24,853.78,343.7,192.65,65.68,674.27,1786.37
24hpf,4986,96,421,211,1219,517,212,32,1218,917
2dpf,1910.87,74.23,153.47,306.94,1085.97,1653.97,226.87,50.88,658.09,907.47
3dpf,4758.64,83.9,109.76,121.25,134.47,1763.01,71.83,1.15,192.51,303.41
5dpf,920.47,125.59,427.42,535.95,234.12,2667.35,180.37,168.49,633.12,2017.7
10dpf,2697.76,125.51,459.35,338.24,145.59,2058.94,100.41,3.77,343.26,421.7
