stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,3.34,0,0,0,0,0,0
16hpf,0,0,34.86,0,0,0,0,0,0
19hpf,0,0,48.16,0,0,0,0,0,2.19
24hpf,2,0,697,0,0,3,0,6,1
2dpf,5.84,0,115.94,1.67,0.83,4.17,1.67,1.67,1.67
3dpf,5.17,0,62.64,0.57,0,5.75,0,0,2.87
5dpf,3.1,0.52,264.62,2.58,1.55,18.09,1.55,1.03,31.01
10dpf,11.3,2.51,350.79,2.51,0.63,4.39,0.63,1.26,10.04
