stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,0,0,0,0,0,3.86,0,1.93,3.86,5.78
14hpf,23.41,0,23.41,46.81,0,3.34,0,3.34,3.34,40.13
16hpf,8.2,4.1,12.3,20.51,6.15,8.2,0,0,4.1,30.76
19hpf,13.14,2.19,0,8.76,0,0,0,0,0,52.54
24hpf,30,3,0,5,5,4,0,0,6,40
2dpf,249.39,8.34,27.52,72.56,101.76,231.04,33.36,3.34,77.57,476.26
3dpf,786.69,34.48,25.28,46.55,22.41,321.8,7.47,0,24.14,244.8
5dpf,107.5,32.56,48.58,140.58,31.53,324.05,21.19,16.54,42.38,692.03
10dpf,338.87,44.55,55.22,133.04,22.59,295.57,19.45,1.26,25.73,198.93
