stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6389.9,113.55,30.97,0,1083.91,82.58,0,206.46,2539.44,2322.66
12hpf,5792.89,185.06,34.7,173.5,1486.3,254.46,15.42,352.78,2617.89,1839.07
14hpf,5701.29,86.94,257.48,351.11,1173.7,524.99,96.97,143.79,2196.92,2334.02
16hpf,4723.03,213.29,381.45,330.18,1542.22,609.09,157.91,219.44,2132.85,2411.76
19hpf,7327.2,61.3,172.95,234.24,936.97,389.67,218.92,91.95,774.97,2471.59
24hpf,5156,101,1134,291,1330,596,274,40,1987,1166
2dpf,2237.83,86.74,208.52,305.27,1126.84,1999.28,308.61,65.89,814.06,1043.43
3dpf,4242.6,152.28,156.3,132.17,147.68,1719.91,77,0.57,225.26,471.21
5dpf,720.46,123.52,385.04,364.36,158.15,1990.31,159.18,134.89,601.07,1966.53
10dpf,2383.37,310.63,461.24,434.25,209.6,3194.14,136.8,6.28,617.49,567.92
