stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,6.69,0,0
16hpf,0,0,0,2.05,0,0,0,0,0,0
24hpf,0,0,0,1,1,0,0,0,0,0
2dpf,20.02,1.67,3.34,12.51,18.35,42.54,3.34,0.83,8.34,8.34
3dpf,154,2.3,3.45,9.19,5.75,87.35,0.57,0,5.17,1.72
5dpf,34.11,2.07,13.44,22.74,3.1,52.72,3.62,3.1,4.13,8.27
10dpf,50.83,2.51,9.41,8.16,3.77,10.67,2.51,0,0,0
