stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.32,0
12hpf,0,0,0,0,0,0,0,0,25.06,0
14hpf,3.34,0,0,0,0,3.34,0,23.41,0,0
16hpf,6.15,0,0,2.05,0,10.25,0,36.91,0,0
19hpf,28.46,0,0,2.19,10.95,10.95,0,30.65,0,0
24hpf,75,0,0,10,9,18,1,12,10,7
2dpf,212.69,0.83,4.17,16.68,30.03,80.07,3.34,4.17,23.35,25.02
3dpf,2274.45,6.9,5.17,3.45,8.05,131.02,5.17,0,5.17,22.41
5dpf,154.53,7.24,10.34,29.46,6.2,135.93,17.57,9.82,22.22,68.74
10dpf,943.18,18.83,3.14,15.06,8.16,104.17,10.67,0,21.34,16.94
