stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1744.58,41.29,10.32,0,185.81,20.65,0,72.26,1052.94,1496.83
12hpf,613.02,17.35,5.78,3.86,59.76,19.28,1.93,48.19,507,582.18
14hpf,2173.51,10.03,6.69,10.03,120.38,36.78,0,23.41,638.68,588.52
16hpf,1265.35,36.91,0,8.2,188.68,47.17,6.15,28.71,350.69,408.11
19hpf,3955.86,6.57,6.57,2.19,251.76,81,17.51,26.27,170.76,332.76
24hpf,1605,6,10,12,193,51,11,6,77,93
2dpf,525.47,5.84,7.51,38.37,181.83,299.43,40.87,5.84,81.74,45.87
3dpf,545.34,3.45,0.57,33.9,44.25,322.95,22.41,0,43.67,11.49
5dpf,163.32,27.39,4.65,78.04,22.22,291.49,26.36,8.79,58.92,63.05
10dpf,407.27,16.94,3.14,53.34,30.75,257.92,17.57,1.26,59.62,11.3
