stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,237.43,20.65,30.97,0,72.26,0,0,30.97,82.58,175.49
12hpf,1341.71,48.19,30.84,40.48,395.19,61.69,1.93,106.03,632.3,605.31
14hpf,946.31,30.09,56.85,107,190.6,76.91,20.06,36.78,324.35,518.3
16hpf,490.15,45.12,45.12,88.19,194.83,77.93,26.66,16.41,274.81,490.15
19hpf,1090.21,4.38,2.19,24.08,107.27,26.27,30.65,0,85.38,549.49
24hpf,899,11,27,88,235,89,39,6,183,234
2dpf,860.77,17.52,45.87,152.64,451.24,698.12,97.59,10.84,208.52,499.61
3dpf,2580.16,32.75,30.46,68.96,65.51,791.29,30.46,0,65.51,176.99
5dpf,295.11,43.93,94.06,159.7,73.91,730.8,68.22,40.83,147.81,678.6
10dpf,829.6,50.83,112.96,112.33,53.34,601.8,44.55,1.26,109.19,172.57
