stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,670.99,10.32,30.97,0,123.88,30.97,0,10.32,216.78,289.04
12hpf,252.54,13.49,23.13,3.86,73.25,7.71,0,13.49,102.17,65.54
14hpf,280.88,6.69,56.85,20.06,140.44,30.09,6.69,0,96.97,83.6
16hpf,227.64,8.2,22.56,18.46,69.73,34.86,4.1,2.05,137.4,59.47
19hpf,405,2.19,0,10.95,39.41,13.14,8.76,0,32.84,50.35
24hpf,285,2,12,13,88,32,9,2,58,33
2dpf,389.51,4.17,20.02,65.06,191.84,347.81,45.87,4.17,124.28,143.46
3dpf,1178.02,12.07,15.52,23.56,31.61,383.29,13.79,0,30.46,58.04
5dpf,152.46,13.95,59.95,85.79,38.76,380.9,34.11,17.57,92,288.91
10dpf,433.63,15.69,54.6,55.22,24.47,281.13,22.59,1.26,39.53,60.87
