stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2332.98,20.65,30.97,0,454.21,72.26,0,30.97,1104.55,629.7
12hpf,2833.79,67.47,34.7,84.82,699.77,138.8,11.57,96.39,1817.87,807.73
14hpf,1337.55,16.72,167.19,63.53,371.17,187.26,36.78,16.72,939.63,391.23
16hpf,1152.56,32.81,200.98,55.37,502.45,203.03,36.91,20.51,838.78,434.77
19hpf,974.19,13.14,59.11,30.65,197.03,91.95,43.78,6.57,210.16,179.51
24hpf,546,13,83,12,113,70,23,0,213,50
2dpf,297.77,16.68,20.85,33.36,117.6,266.07,40.04,5.84,128.45,91.75
3dpf,673.48,28.73,10.34,14.37,13.22,210.32,9.77,0,33.9,55.74
5dpf,164.35,17.57,56.33,56.85,38.25,523.03,24.81,26.88,141.09,383.49
10dpf,335.1,28.24,37.02,45.18,25.1,508.3,20.71,0,107.94,63.38
