stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3788.52,82.58,30.97,0,598.73,72.26,0,113.55,1434.89,1496.83
12hpf,3757.19,117.59,17.35,71.33,886.77,160,11.57,217.84,1517.14,1218.34
14hpf,2237.04,30.09,90.28,110.35,374.51,214.01,10.03,60.19,568.46,765.74
16hpf,1308.42,55.37,63.58,96.39,371.2,137.4,34.86,63.58,397.86,637.8
19hpf,2732.1,21.89,17.51,65.68,297.73,102.89,63.49,10.95,188.27,558.24
24hpf,1327,16,52,74,268,127,58,5,218,198
2dpf,691.45,17.52,59.22,132.62,296.93,555.49,86.74,13.35,183.5,279.42
3dpf,1935.4,23.56,29.31,59.19,63.21,587.29,24.14,0,54.02,129.87
5dpf,199.5,21.71,85.79,136.44,44.45,498.22,40.31,19.64,113.7,410.88
10dpf,951.34,69.03,131.15,180.73,82.21,1014.09,63.38,0.63,171.94,208.97
