stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5512.45,72.26,30.97,0,794.87,72.26,0,123.88,1930.39,1992.33
12hpf,4738.41,92.53,19.28,127.23,1037.13,173.5,9.64,258.32,1896.91,1540.27
14hpf,4664.69,63.53,217.35,294.26,929.59,441.39,90.28,123.72,1625.12,1956.16
16hpf,2588.13,116.9,264.56,192.78,844.94,313.78,92.29,137.4,1214.08,1316.63
19hpf,3725.99,32.84,96.32,91.95,475.05,159.81,142.3,50.35,380.92,1153.7
24hpf,2211,15,331,64,361,152,97,10,441,347
2dpf,1141.02,35.87,142.63,198.51,560.5,803.22,115.94,23.35,321.12,693.95
3dpf,3277.2,54.59,93.09,89.64,71.83,864.27,33.33,0.57,86.77,356.28
5dpf,484.27,66.67,293.04,266.17,105.95,864.65,74.42,63.57,243.43,1251.76
10dpf,1477.84,87.85,314.39,187,69.03,896.74,65.26,2.51,160.65,338.87
