stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
14hpf,3.34,0,0,0,0,0,0,0,0,0
16hpf,12.3,0,0,0,0,2.05,0,0,0,0
19hpf,21.89,0,0,0,0,0,0,0,0,0
24hpf,121,0,0,6,0,4,0,0,2,0
2dpf,60.05,0.83,0.83,5.84,6.67,15.01,6.67,0,0.83,7.51
3dpf,1056.77,5.17,3.45,1.72,3.45,35.05,0.57,0,1.72,5.17
5dpf,70.29,8.27,7.24,27.91,4.13,63.57,2.07,2.58,8.79,24.81
10dpf,444.29,13.81,5.65,15.06,1.88,32,0.63,0,4.39,3.77
