stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,134.2,0,10.32,0,61.94,10.32,0,0,10.32,41.29
12hpf,96.39,3.86,1.93,28.92,30.84,1.93,0,17.35,53.98,32.77
14hpf,120.38,10.03,73.56,23.41,16.72,26.75,3.34,13.38,33.44,10.03
16hpf,100.49,4.1,114.85,20.51,32.81,18.46,4.1,2.05,88.19,43.07
19hpf,159.81,0,28.46,2.19,19.7,8.76,0,4.38,15.32,15.32
24hpf,131,3,216,8,20,18,7,2,80,17
2dpf,318.62,5.84,68.39,30.86,135.95,235.21,37.53,5.84,71.73,105.09
3dpf,1003.33,9.77,12.07,16.09,14.37,259.16,7.47,0,16.09,44.82
5dpf,120.42,10.34,58.4,39.28,19.64,258.41,25.32,11.89,55.82,159.7
10dpf,405.39,20.08,55.22,25.1,6.9,146.22,10.67,0.63,24.47,29.49
