stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,20.65,0,0,10.32,20.65,0,72.26,0,0
12hpf,173.5,5.78,0,0,21.21,7.71,0,148.44,3.86,11.57
14hpf,260.82,6.69,0,3.34,33.44,0,13.38,86.94,23.41,120.38
16hpf,252.25,16.41,0,0,100.49,2.05,2.05,38.97,16.41,125.1
19hpf,663.32,6.57,0,0,91.95,2.19,4.38,24.08,2.19,212.35
24hpf,610,18,4,5,229,70,5,5,38,102
2dpf,387.85,1.67,5,11.68,204.35,143.46,11.68,2.5,60.05,46.71
3dpf,145.96,1.72,0.57,0.57,28.16,131.02,3.45,0,11.49,8.62
5dpf,66.15,1.55,2.07,7.75,11.89,98.71,1.03,3.62,17.06,24.29
10dpf,101.03,0.63,0.63,3.14,6.9,114.84,5.02,0,15.69,6.28
