stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2250.4,20.65,10.32,0,309.69,10.32,0,10.32,856.8,980.68
12hpf,551.34,7.71,0,3.86,185.06,1.93,1.93,5.78,196.63,196.63
14hpf,615.27,20.06,13.38,20.06,160.51,0,6.69,13.38,180.57,150.47
16hpf,857.24,36.91,51.27,22.56,311.72,8.2,20.51,18.46,264.56,223.54
19hpf,2578.86,8.76,10.95,21.89,339.32,4.38,28.46,6.57,109.46,380.92
24hpf,1385,11,239,40,457,20,10,3,76,139
2dpf,586.36,10.01,41.7,51.71,621.39,74.23,18.35,5.84,56.72,113.43
3dpf,653.37,8.62,2.3,8.05,12.64,31.03,0.57,0,5.17,14.94
5dpf,59.44,2.58,53.23,11.89,62.54,42.38,3.1,2.07,30.49,40.31
10dpf,63.38,0.63,9.41,0,0.63,2.51,0,0,0.63,1.26
