stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,10.32,0,0,0,0,0,0,0
12hpf,1.93,0,0,0,1.93,0,0,1.93,1.93,0
14hpf,0,0,13.38,0,0,0,0,0,3.34,3.34
16hpf,6.15,2.05,2.05,0,0,0,0,4.1,4.1,4.1
19hpf,30.65,0,0,0,2.19,4.38,0,0,2.19,8.76
24hpf,128,2,0,0,11,9,1,3,82,20
2dpf,368.66,15.01,33.36,44.21,165.98,462.08,41.7,23.35,211.86,364.49
3dpf,706.24,27.01,11.49,7.47,20.69,299.39,10.92,0,35.05,91.37
5dpf,153.5,17.06,55.3,47.03,41.35,591.25,23.77,33.08,148.85,447.06
10dpf,279.25,17.57,29.49,26.36,16.32,328.83,13.81,1.26,71.54,51.46
