stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1661.99,20.65,0,0,330.33,20.65,0,82.58,763.9,578.08
12hpf,2386.56,115.67,3.86,90.6,632.3,152.29,5.78,219.76,1204.84,873.27
14hpf,1253.95,46.81,56.85,130.41,290.92,187.26,20.06,90.28,585.18,648.71
16hpf,1119.75,88.19,79.98,116.9,410.16,174.32,45.12,65.63,557.82,691.13
19hpf,1147.13,19.7,2.19,54.73,168.57,107.27,21.89,10.95,148.86,626.11
24hpf,838,15,53,21,132,85,32,11,188,227
2dpf,937.5,22.52,34.2,62.56,227.7,396.19,100.09,28.36,175.99,293.59
3dpf,2920.92,26.43,18.96,32.18,22.99,335.59,22.41,0.57,30.46,86.77
5dpf,200.53,20.16,68.22,65.12,24.81,288.39,34.11,25.32,55.3,305.45
10dpf,807.01,33.26,84.09,52.71,15.06,190.77,23.85,0,29.49,71.54
