stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,10.32,0,0,0,0,10.32
12hpf,50.12,1.93,0,0,13.49,3.86,0,5.78,19.28,13.49
14hpf,76.91,0,0,3.34,16.72,16.72,0,3.34,56.85,20.06
16hpf,75.88,4.1,2.05,4.1,22.56,12.3,0,0,59.47,30.76
19hpf,144.49,0,0,2.19,6.57,2.19,2.19,0,13.14,6.57
24hpf,143,2,3,3,20,14,13,0,133,6
2dpf,372.83,9.17,19.18,40.87,153.47,290.26,67.56,5,115.94,98.42
3dpf,1587.74,17.81,7.47,17.81,24.14,362.03,18.39,0,25.86,37.35
5dpf,214.48,31.53,47.03,85.28,52.2,536.47,51.68,18.61,116.29,252.73
10dpf,962.64,65.89,46.44,99.78,32,588.63,39.53,0.63,74.68,65.89
