stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,0,0,10.32
12hpf,5.78,0,0,0,3.86,0,0,1.93,0,1.93
14hpf,20.06,0,3.34,0,6.69,3.34,0,0,0,0
16hpf,45.12,6.15,0,2.05,6.15,4.1,2.05,2.05,12.3,4.1
19hpf,41.59,0,0,2.19,2.19,0,0,0,2.19,0
24hpf,24,0,0,0,8,5,2,0,5,4
2dpf,130.12,0.83,3.34,23.35,70.9,104.26,13.35,2.5,30.86,37.53
3dpf,505.69,6.32,2.3,8.05,10.34,119.53,6.32,0,10.92,13.22
5dpf,52.72,4.65,16.54,28.94,20.16,143.16,8.27,7.75,28.43,69.26
10dpf,139.31,4.39,10.67,6.9,2.51,53.34,5.02,0.63,12.55,13.81
