stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,381.95,0,0,0,61.94,0,0,0,237.43,165.17
12hpf,179.28,3.86,9.64,7.71,67.47,13.49,0,7.71,106.03,30.84
14hpf,210.66,10.03,3.34,23.41,63.53,36.78,6.69,10.03,137.1,107
16hpf,133.3,10.25,6.15,4.1,53.32,32.81,10.25,2.05,82.03,57.42
19hpf,282.4,4.38,2.19,0,13.14,13.14,0,2.19,19.7,32.84
24hpf,82,0,3,3,24,12,1,0,25,14
2dpf,279.42,10.01,19.18,63.39,119.27,226.03,36.7,7.51,91.75,154.3
3dpf,836.68,9.19,17.24,21.26,29.31,302.84,10.92,0,21.84,56.89
5dpf,178.82,18.61,55.3,79.59,33.59,423.28,34.63,20.16,74.94,306.48
10dpf,633.18,15.69,62.13,31.38,10.04,255.41,18.83,0,40.16,64.01
